pid, exe, date, weekday, begintime, endtime, schl, class, teacher, subject, clrm, aio, grade
3040,NvStreamNetworkService.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
1732,SL.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
3164,ShieldTray.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
4248,FNPLicensingService.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
2632,BtvStack.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
588,svchost.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
3736,svchost.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
2648,RAVCpl64.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
332,smss.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
5600,Updated_SogouExplorer.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
848,svchost.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
1400,wisptis.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
1108,dwm.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
5876,wpscloudsvr.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
2104,HeciServer.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
1880,taskhost.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
1764,GfExperienceService.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
2948,SMARTNotification.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
2992,SMARTSystemMenu.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
732,lsass.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
736,svchost.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
1872,IntelMeFWService.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
6092,WmiPrvSE.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
3244,conhost.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
1380,nvxdsync.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
1228,svchost.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
3048,conhost.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
2428,NvNetworkService.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
4240,Tencentdl.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
2224,IPROSetMonitor.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
620,wininit.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
3068,conhost.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
1776,explorer.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
936,nvSCPAPISvr.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
3000,SMARTBoardService.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
372,FloatingTools.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
3400,SMARTHelperService.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
3964,LMS.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
1528,svchost.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
980,svchost.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
1616,EazDog.EXE,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
720,winlogon.exe,20171109,星期四,15:05,15:50,mcyz,183,英语,104,一体机,nan
0,System Idle Process,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
768,lsm.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
4,System,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2616,RAVCpl64.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
3740,SearchFilterHost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1032,WmiPrvSE.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2668,NvBackend.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1164,Jhi_service.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
656,wininit.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1048,svchost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
5140,svchost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1560,spoolsv.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2588,BtvStack.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
5356,svchost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2328,NvNetworkService.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
416,svchost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
752,lsass.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2976,nvstreamsvc.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2212,SMARTBoardService.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
680,csrss.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2012,SMARTSystemMenu.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2320,SL.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2768,iusb3mon.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
4784,WmiPrvSE.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1672,nvxdsync.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2188,listenservice.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
948,nvvsvc.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1016,svchost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1592,svchost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
884,svchost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2444,nvstreamsvc.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1084,dwm.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
972,nvSCPAPISvr.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
3352,SearchIndexer.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2144,SMARTNotification.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2960,NvStreamNetworkService.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
164,svchost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2248,explorer.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2060,taskeng.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
588,csrss.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2304,WmiPrvSE.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
720,services.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1976,taskhost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2260,TabTip32.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
4836,FNPLicensingService.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1880,HeciServer.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2020,wisptis.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1756,AdminService.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
4428,LMS.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
3944,SMARTHelperService.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1248,ZhuDongFangYu.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1680,nvvsvc.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
5544,audiodg.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
356,smss.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
4892,IntelMeFWService.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1316,svchost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2536,ResponseHardwareService.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
3644,svchost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
5540,SearchProtocolHost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2028,TabTip.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2612,360tray.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1904,IPROSetMonitor.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2984,conhost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1700,wisptis.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
628,svchost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
1828,GfExperienceService.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
760,winlogon.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
3028,FloatingTools.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
4204,LogonUI.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
3964,svchost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
2968,conhost.exe,20171107,星期二,16:00,16:50,hyzx,52,劳技,2302,一体机,8
0,System Idle Process,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1920,svchost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
4,System,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
3848,RAVBg64.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
712,lsm.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
2704,SearchProtocolHost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
3544,WmiPrvSE.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1684,svchost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
536,svchost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1940,360tray.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
444,svchost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
704,lsass.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1184,svchost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
2352,FrzState2k.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
2596,dlna_player.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
2216,taskeng.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1800,explorer.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
2224,mscorsvw.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1544,svchost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
3384,SoftMgrLite.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
2492,svchost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
576,wininit.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
864,DFServ.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
584,svchost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
972,svchost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
332,smss.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
676,winlogon.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
600,csrss.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
804,svchost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1244,SearchIndexer.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
2272,SL.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
3856,RAVCpl64.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
2408,audiodg.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1468,mscorsvw.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1388,svchost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
2160,taskhost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1128,ZhuDongFangYu.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
500,csrss.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1048,svchost.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1568,dwm.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
632,services.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
2068,LiveUpdate360.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
1356,spoolsv.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
2136,ThunderPlatform.exe,20171101,星期三,20:00,20:45,xjzx,153,晚自习2,1406,一体机,9
0,System Idle Process,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1728,taskhost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
4,System,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
776,svchost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
2404,mHotkey.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1548,EazDog.EXE,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
656,svchost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
2392,IAStorIcon.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
2008,explorer.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
3904,OSPPSVC.EXE,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1616,HeciServer.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1924,svchost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1820,wisptis.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
884,svchost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1184,svchost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
3888,audiodg.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
932,svchost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1192,wisptis.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
2588,LHOTKEY.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
2644,SHDSERV.EXE,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
3444,rundll32.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
2448,RtHDVCpl.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1844,TabTip.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
440,csrss.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1332,SL.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
3012,svchost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1076,svchost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
2496,ShieldTray.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1952,dwm.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
2372,hkcmd.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
524,services.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
288,smss.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1232,ModLKey.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
3064,SearchIndexer.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
724,winlogon.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
2264,svchost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
548,lsm.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
476,wininit.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
540,lsass.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1360,spoolsv.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
484,csrss.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1512,svchost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1572,IMEDICTUPDATE.EXE,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1392,svchost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
2088,IAStorDataMgrSvc.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1700,service.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
2420,board_driver.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
1784,taskeng.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
852,svchost.exe,20171110,星期五,11:05,11:50,mcyz,187,数学,102,电子白板,nan
0,System Idle Process,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
4,System,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
2340,HeciServer.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1884,TabTip32.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
3372,svchost.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
2772,conhost.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1420,nvxdsync.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
2532,nvstreamsvc.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
4612,LogonUI.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
2524,taskeng.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
840,svchost.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1428,nvvsvc.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
5160,kcddltool.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1220,spoolsv.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1484,kxescore.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
4604,FNPLicensingService.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1028,svchost.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
2720,ResponseHardwareService.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1456,wisptis.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1060,svchost.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
680,services.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
156,svchost.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
2220,AdminService.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1712,dwm.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
712,lsass.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1668,SearchIndexer.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
2612,SL.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1276,svchost.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
2780,nvstreamsvc.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
2104,taskhost.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1144,audiodg.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1724,wisptis.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
3656,svchost.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
1492,svchost.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
704,winlogon.exe,20171108,星期三,15:05,15:50,hyzx,55,英语,2201,一体机,8
